fileName,epubVersion,epubStatus,noErrors,noWarnings,errors,warnings,wordCount
./ebooks-cb/ebook_cb-1503474919936-170829-0202/20150622113240_9789462250895.epub,2.0.1,Not well-formed,1,0,CSS-008,,45677
./ebooks-cb/ebook_cb-1503474920192-170829-0202/20150622113240_9789462250901.epub,2.0.1,Not well-formed,1,0,CSS-008,,53602
./ebooks-cb/ebook_cb-1503474920448-170829-0202/20150622113240_9789462250918.epub,2.0.1,Not well-formed,1,0,CSS-008,,51533
./ebooks-cb/ebook_cb-1503474920960-170829-0202/20150622113240_9789462250949.epub,2.0.1,Not well-formed,1,0,CSS-008,,68085
./ebooks-cb/ebook_cb-1503474921216-170829-0202/20150622113240_9789462250956.epub,2.0.1,Not well-formed,1,0,CSS-008,,66888
./ebooks-cb/ebook_cb-1503474921472-170829-0202/20150622113240_9789462250963.epub,2.0.1,Not well-formed,1,0,CSS-008,,138455
./ebooks-cb/ebook_cb-1503474922240-170829-0202/20150622113240_9789462250994.epub,2.0.1,Not well-formed,1,0,CSS-008,,58724
./ebooks-cb/ebook_cb-1503474923008-170829-0202/20150622113240_9789462251069.epub,2.0.1,Not well-formed,1,0,CSS-008,,121951
./ebooks-cb/ebook_cb-1503474923264-170829-0202/20150622113240_9789462251076.epub,2.0.1,Not well-formed,1,0,CSS-008,,79532
./ebooks-cb/ebook_cb-1503474924032-170829-0202/20150622113240_9789462251106.epub,2.0.1,Not well-formed,1,0,CSS-008,,102955
./ebooks-cb/ebook_cb-1503474925312-170830-0200/20150622113240_9789462251151.epub,2.0.1,Not well-formed,1,0,CSS-008,,71241
./ebooks-cb/ebook_cb-1503474925824-170830-0200/20150622113240_9789462251182.epub,2.0.1,Not well-formed,1,0,CSS-008,,129607
./ebooks-cb/ebook_cb-1503474926080-170830-0200/20150622113240_9789462251199.epub,2.0.1,Not well-formed,1,0,CSS-008,,35543
./ebooks-cb/ebook_cb-1503474926848-170830-0200/20150622113240_9789462251236.epub,2.0.1,Not well-formed,1,0,CSS-008,,55866
./ebooks-cb/ebook_cb-1503474927616-170830-0200/20150622113240_9789462251274.epub,2.0.1,Not well-formed,1,0,CSS-008,,59215
./ebooks-cb/ebook_cb-1503474927872-170830-0200/20150622113240_9789462251281.epub,2.0.1,Not well-formed,1,0,CSS-008,,12432
./ebooks-cb/ebook_cb-1503474928128-170830-0200/20150622113240_9789462251298.epub,2.0.1,Not well-formed,1,0,CSS-008,,84377
./ebooks-cb/ebook_cb-1503474928384-170830-0200/20150622113240_9789462251304.epub,2.0.1,Not well-formed,1,0,CSS-008,,28302
./ebooks-cb/ebook_cb-1503474928896-170830-0200/20150622113240_9789462251328.epub,2.0.1,Not well-formed,1,0,CSS-008,,98083
./ebooks-cb/ebook_cb-1503474929664-170830-0200/20150622113240_9789462251380.epub,2.0.1,Not well-formed,1,0,CSS-008,,52614
./ebooks-cb/ebook_cb-1503474930176-170830-0200/20150622113240_9789462251427.epub,2.0.1,Not well-formed,1,0,CSS-008,,79321
./ebooks-cb/ebook_cb-1503474930944-170830-0200/20150622113240_9789462251472.epub,2.0.1,Not well-formed,1,0,CSS-008,,14294
./ebooks-cb/ebook_cb-1503474932736-170830-0200/20150622113240_9789462251557.epub,2.0.1,Not well-formed,1,0,CSS-008,,17294
./ebooks-cb/ebook_cb-1503474933760-170830-0200/20150622113240_9789462251601.epub,2.0.1,Not well-formed,1,0,CSS-008,,177864
./ebooks-cb/ebook_cb-1503476737792-170830-0201/20150624143139_9789059372535.epub,2.0.1,Not well-formed,3,0,NCX-002 OPF-054 RSC-005,,178055
./ebooks-cb/ebook_cb-1503476943616-170830-0201/20150625103127_9789081715157.epub,2.0.1,Not well-formed,1,0,CSS-008,,80026
./ebooks-cb/ebook_cb-1503476945152-170830-0201/20150625103127_9789081715171.epub,2.0.1,Not well-formed,1,0,CSS-008,,29387
./ebooks-cb/ebook_cb-1503474901248-170829-0200/20150622113240_9789462250116.epub,2.0.1,Not well-formed,2,0,CSS-008 RSC-005,,36351
./ebooks-cb/ebook_cb-1503474905344-170829-0200/20150622113240_9789462250284.epub,2.0.1,Not well-formed,1,0,CSS-008,,46657
./ebooks-cb/ebook_cb-1503474909184-170829-0201/20150622113240_9789462250444.epub,2.0.1,Not well-formed,1,0,CSS-008,,61616
./ebooks-cb/ebook_cb-1503474913024-170829-0201/20150622113240_9789462250598.epub,2.0.1,Not well-formed,1,0,CSS-008,,81442
./ebooks-cb/ebook_cb-1503474920704-170829-0202/20150622113240_9789462250932.epub,2.0.1,Not well-formed,1,0,CSS-008,,44532
./ebooks-cb/ebook_cb-1503474932480-170830-0200/20150622113240_9789462251540.epub,2.0.1,Not well-formed,1,0,CSS-008,,63529
./ebooks-cb/ebook_cb-1503477434368-170830-0202/20150708153124_9789044973532.epub,2.0.1,Not well-formed,1,0,RSC-020,,60477
./ebooks-cb/ebook_cb-1503477986560-170901-0200/20150724153120_9789044973846.epub,2.0.1,Not well-formed,1,0,RSC-020,,113547
./ebooks-cb/ebook_cb-1503478065408-170831-0200/20150727123245_9789079915217.epub,2.0.1,Not well-formed,1,0,RSC-005,,34011
./ebooks-cb/ebook_cb-1503478591744-170831-0201/20150730143148_9789048527601.epub,2.0.1,Not well-formed,1,0,HTM-004,,35114
./ebooks-cb/ebook_cb-1503478603520-170831-0201/20150731143344_9789048528622.epub,2.0.1,Not well-formed,1,0,HTM-004,,38472
./ebooks-cb/ebook_cb-1503478604032-170831-0201/20150731143344_9789048526871.epub,2.0.1,Not well-formed,1,0,HTM-004,,44413
./ebooks-cb/ebook_cb-1503478695168-170831-0201/20150803233115_9789491717284.epub,2.0.1,Not well-formed,2,0,HTM-004 RSC-020,,46987
./ebooks-cb/ebook_cb-1503479412992-170831-0202/20150828093135_9789491535055.epub,2.0.1,Not well-formed,1,0,RSC-007,,50412
./ebooks-cb/ebook_cb-1503479817984-170901-0200/20150828143132_9789048530519.epub,2.0.1,Not well-formed,1,0,HTM-004,,85137
./ebooks-cb/ebook_cb-1503480088576-170901-0200/20150910153230_9789491803147.epub,2.0.1,Not well-formed,1,0,HTM-004,,39718
./ebooks-cb/ebook_cb-1503480089344-170901-0200/20150910153230_9789491803161.epub,2.0.1,Not well-formed,1,0,HTM-004,,39929
./ebooks-cb/ebook_cb-1503480289024-170901-0201/20150917173139_9789048528813.epub,2.0.1,Not well-formed,1,0,HTM-004,,24036
./ebooks-cb/ebook_cb-1503480461568-170901-0201/20150921143208_9789461090089.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,98194
./ebooks-cb/ebook_cb-1503480461824-170901-0201/20150921143208_9789461090096.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,72416
./ebooks-cb/ebook_cb-1503480472832-170901-0201/20150921143208_9789461090102.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,84601
./ebooks-cb/ebook_cb-1503480473344-170901-0201/20150921143208_9789461090119.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,52975
./ebooks-cb/ebook_cb-1503480473600-170901-0201/20150921143208_9789461090126.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,87684
./ebooks-cb/ebook_cb-1503480474368-170901-0201/20150921143208_9789461090133.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,130684
./ebooks-cb/ebook_cb-1503480474880-170901-0201/20150921143208_9789461090140.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,64170
./ebooks-cb/ebook_cb-1503480475904-170901-0201/20150921143208_9789461090164.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,72307
./ebooks-cb/ebook_cb-1503480476928-170901-0201/20150921143208_9789461090188.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,90748
./ebooks-cb/ebook_cb-1503480478464-170901-0201/20150921143208_9789461090249.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,53124
./ebooks-cb/ebook_cb-1503480479488-170901-0201/20150921143208_9789461090256.epub,2.0.1,Not well-formed,1,0,RSC-005,,71657
./ebooks-cb/ebook_cb-1503480480512-170901-0201/20150921143208_9789461090263.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,90885
./ebooks-cb/ebook_cb-1503480481536-170901-0201/20150921143208_9789461090287.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,92413
./ebooks-cb/ebook_cb-1503480481792-170901-0201/20150921143208_9789461090294.epub,2.0.1,Not well-formed,1,0,RSC-005,,77144
./ebooks-cb/ebook_cb-1503480482816-170901-0201/20150921143208_9789461090317.epub,2.0.1,Not well-formed,1,0,RSC-005,,82641
./ebooks-cb/ebook_cb-1503480485632-170901-0201/20150921143208_9789461090355.epub,2.0.1,Not well-formed,1,0,RSC-005,,128858
./ebooks-cb/ebook_cb-1503480486656-170901-0201/20150921143208_9789461090362.epub,2.0.1,Not well-formed,1,0,RSC-005,,68141
./ebooks-cb/ebook_cb-1503480487936-170901-0201/20150921143208_9789461090386.epub,2.0.1,Not well-formed,1,0,RSC-005,,48931
./ebooks-cb/ebook_cb-1503480489984-170901-0201/20150921143208_9789461090416.epub,2.0.1,Not well-formed,1,0,RSC-005,,59649
./ebooks-cb/ebook_cb-1503480491264-170901-0201/20150921143208_9789461090430.epub,2.0.1,Not well-formed,1,0,RSC-005,,80557
./ebooks-cb/ebook_cb-1503480492288-170901-0201/20150921143208_9789461090454.epub,2.0.1,Not well-formed,1,0,RSC-005,,86839
./ebooks-cb/ebook_cb-1503480492544-170901-0201/20150921143208_9789461090508.epub,2.0.1,Not well-formed,1,0,RSC-005,,102309
./ebooks-cb/ebook_cb-1503480493568-170901-0201/20150921143208_9789461090515.epub,2.0.1,Not well-formed,1,0,RSC-005,,82298
./ebooks-cb/ebook_cb-1503480494592-170901-0201/20150921143208_9789461090522.epub,2.0.1,Not well-formed,1,0,RSC-005,,107652
./ebooks-cb/ebook_cb-1503480495104-170901-0201/20150921143208_9789461090539.epub,2.0.1,Not well-formed,1,0,RSC-005,,69700
./ebooks-cb/ebook_cb-1503480495872-170901-0201/20150921143208_9789461090546.epub,2.0.1,Not well-formed,1,0,RSC-005,,79549
./ebooks-cb/ebook_cb-1503480496896-170901-0201/20150921143208_9789461090553.epub,2.0.1,Not well-formed,1,0,RSC-005,,136866
./ebooks-cb/ebook_cb-1503480497920-170901-0202/20150921143208_9789461090560.epub,2.0.1,Not well-formed,1,0,RSC-005,,87337
./ebooks-cb/ebook_cb-1503480498944-170901-0202/20150921143208_9789461090676.epub,2.0.1,Not well-formed,1,0,RSC-005,,71339
./ebooks-cb/ebook_cb-1503480499456-170901-0202/20150921143208_9789461090706.epub,2.0.1,Not well-formed,1,0,RSC-005,,75474
./ebooks-cb/ebook_cb-1503480499712-170901-0202/20150921143208_9789461090737.epub,2.0.1,Not well-formed,1,0,RSC-005,,96165
./ebooks-cb/ebook_cb-1503480500480-170901-0202/20150921143208_9789461090744.epub,2.0.1,Not well-formed,1,0,RSC-005,,83921
./ebooks-cb/ebook_cb-1503480500992-170901-0202/20150921143208_9789461090768.epub,2.0.1,Not well-formed,1,0,RSC-005,,76186
./ebooks-cb/ebook_cb-1503480286976-170901-0201/20150917173139_9789048527649.epub,2.0.1,Not well-formed,1,0,HTM-004,,38500
./ebooks-cb/ebook_cb-1503480478208-170901-0201/20150921143208_9789461090232.epub,2.0.1,Not well-formed,1,0,RSC-005,,67938
./ebooks-cb/ebook_cb-1503480516352-170901-0202/20150921143208_9789461090829.epub,2.0.1,Not well-formed,1,0,RSC-005,,69325
./ebooks-cb/ebook_cb-1503480516864-170901-0202/20150921143208_9789461090836.epub,2.0.1,Not well-formed,1,0,RSC-005,,59237
./ebooks-cb/ebook_cb-1503480517888-170901-0202/20150921143208_9789461090850.epub,2.0.1,Not well-formed,2,0,RSC-005 RSC-020,,70498
./ebooks-cb/ebook_cb-1503480555520-170902-0200/20150921143208_9789461091666.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,122552
./ebooks-cb/ebook_cb-1503480566528-170902-0200/20150921143208_9789461092212.epub,2.0.1,Not well-formed,1,0,RSC-005,,91259
./ebooks-cb/ebook_cb-1503480569344-170902-0200/20150921143208_9789461092281.epub,2.0.1,Not well-formed,1,0,RSC-005,,91202
./ebooks-cb/ebook_cb-1504272087296-170906-0200/20151123093044_9789059723719.epub,2.0.1,Not well-formed,2,1,HTM-001 RSC-005,OPF-003,69901
./ebooks-cb/ebook_cb-1504272088064-170906-0200/20151123093044_9789059723931.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,85803
./ebooks-cb/ebook_cb-1504272088320-170906-0200/20151123093044_9789059723948.epub,2.0.1,Not well-formed,1,0,CSS-008,,14670
./ebooks-cb/ebook_cb-1504272088576-170906-0200/20151123093044_9789059723955.epub,2.0.1,Not well-formed,1,1,HTM-004,HTM-014,42101
./ebooks-cb/ebook_cb-1504272089088-170906-0200/20151123093044_9789059724020.epub,2.0.1,Not well-formed,1,0,HTM-004,,22261
./ebooks-cb/ebook_cb-1504272089344-170906-0200/20151123093044_9789059724037.epub,2.0.1,Not well-formed,1,0,PKG-007,,44671
./ebooks-cb/ebook_cb-1504272089600-170906-0200/20151123093044_9789059724044.epub,2.0.1,Not well-formed,1,1,RSC-005,OPF-003,42273
./ebooks-cb/ebook_cb-1504272089856-170906-0200/20151123093044_9789059724075.epub,2.0.1,Not well-formed,1,0,RSC-005,,75650
./ebooks-cb/ebook_cb-1504272090112-170906-0200/20151123093044_9789059724112.epub,2.0.1,Not well-formed,1,0,RSC-020,,18567
./ebooks-cb/ebook_cb-1504272090368-170906-0200/20151123093044_9789059724181.epub,2.0.1,Not well-formed,2,0,CSS-008 HTM-004,,15426
./ebooks-cb/ebook_cb-1504272090624-170906-0200/20151123093044_9789059724211.epub,2.0.1,Not well-formed,2,1,CSS-008 HTM-004,OPF-003,34471
./ebooks-cb/ebook_cb-1504272091392-170906-0200/20151123093044_9789059724365.epub,2.0.1,Not well-formed,1,1,OPF-054,PKG-010,28056
./ebooks-cb/ebook_cb-1504272091648-170906-0200/20151123093044_9789059724402.epub,2.0.1,Not well-formed,3,2,OPF-031 RSC-005 RSC-007,OPF-003 PKG-010,61550
./ebooks-cb/ebook_cb-1504272092160-170906-0201/20151123093044_9789059724464.epub,2.0.1,Not well-formed,5,2,CSS-008 HTM-001 OPF-031 RSC-005 RSC-007,CSS-006 OPF-003,27007
./ebooks-cb/ebook_cb-1504272092416-170906-0201/20151123093044_9789059724501.epub,2.0.1,Not well-formed,1,0,HTM-001,,15498
./ebooks-cb/ebook_cb-1504272092928-170906-0201/20151123093044_9789059724679.epub,2.0.1,Not well-formed,3,1,OPF-031 RSC-005 RSC-007,OPF-003,92821
./ebooks-cb/ebook_cb-1504272093184-170906-0201/20151123093044_9789059724730.epub,2.0.1,Not well-formed,1,0,RSC-020,,50548
./ebooks-cb/ebook_cb-1504272093696-170906-0201/20151123093044_9789059724822.epub,2.0.1,Not well-formed,2,0,RSC-005 RSC-020,,117846
./ebooks-cb/ebook_cb-1504272093952-170906-0201/20151123093044_9789059724884.epub,2.0.1,Not well-formed,2,0,RSC-005 RSC-020,,133955
./ebooks-cb/ebook_cb-1504272087040-170906-0200/20151123093044_9789059723658.epub,2.0.1,Not well-formed,1,2,RSC-008,HTM-014 OPF-003,54075
./ebooks-cb/ebook_cb-1504272095488-170907-0200/20151123093044_9789059725072.epub,2.0.1,Not well-formed,1,0,RSC-020,,89806
./ebooks-cb/ebook_cb-1504272095744-170907-0200/20151123093044_9789059725140.epub,2.0.1,Not well-formed,1,0,RSC-020,,32428
./ebooks-cb/ebook_cb-1504272096768-170907-0200/20151123093044_9789059725430.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,70456
./ebooks-cb/ebook_cb-1504272097536-170907-0200/20151123093044_9789059725485.epub,2.0.1,Not well-formed,1,0,RSC-020,,8289
./ebooks-cb/ebook_cb-1504272098304-170907-0200/20151123093044_9789059725591.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,53473
./ebooks-cb/ebook_cb-1504272098560-170907-0200/20151123093044_9789059725669.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,28928
./ebooks-cb/ebook_cb-1504272099328-170907-0200/20151123093044_9789059725843.epub,2.0.1,Not well-formed,1,0,RSC-005,,62533
./ebooks-cb/ebook_cb-1504272100352-170907-0200/20151123093044_9789059725935.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,65279
./ebooks-cb/ebook_cb-1504272100864-170907-0200/20151123093044_9789059725966.epub,2.0.1,Not well-formed,1,0,RSC-005,,15289
./ebooks-cb/ebook_cb-1504272107008-170907-0201/20151123093044_9789059727212.epub,2.0.1,Not well-formed,1,0,CSS-008,,23702
./ebooks-cb/ebook_cb-1504272107520-170907-0201/20151123093044_9789059727267.epub,2.0.1,Not well-formed,1,0,CSS-008,,47738
./ebooks-cb/ebook_cb-1504272107776-170908-0200/20151123093044_9789059727281.epub,2.0.1,Not well-formed,1,0,CSS-008,,91462
./ebooks-cb/ebook_cb-1504272108288-170908-0200/20151123093044_9789059727311.epub,2.0.1,Not well-formed,1,0,CSS-008,,113826
./ebooks-cb/ebook_cb-1504272109824-170908-0200/20151123093044_9789059727441.epub,2.0.1,Not well-formed,1,0,CSS-008,,31068
./ebooks-cb/ebook_cb-1504272110592-170908-0200/20151123093044_9789059727656.epub,2.0.1,Not well-formed,1,0,CSS-008,,165866
./ebooks-cb/ebook_cb-1504272111104-170908-0200/20151123093044_9789059727670.epub,2.0.1,Not well-formed,1,0,CSS-008,,54620
./ebooks-cb/ebook_cb-1504272112896-170908-0200/20151123093044_9789059728219.epub,2.0.1,Not well-formed,1,0,RSC-005,,213423
./ebooks-cb/ebook_cb-1504272113408-170908-0200/20151123093044_9789059728479.epub,2.0.1,Not well-formed,1,0,CSS-008,,116507
./ebooks-cb/ebook_cb-1504272113920-170908-0200/20151123093044_9789059728578.epub,2.0.1,Not well-formed,1,0,RSC-007,,37671
./ebooks-cb/ebook_cb-1504272116736-170908-0201/20151123093044_9789059729407.epub,2.0.1,Not well-formed,1,0,RSC-020,,73830
./ebooks-cb/ebook_cb-1504272118528-170908-0201/20151123093044_9789059729711.epub,2.0.1,Not well-formed,1,0,RSC-005,,66664
./ebooks-cb/ebook_cb-1504272106752-170907-0201/20151123093044_9789059727199.epub,2.0.1,Not well-formed,1,0,CSS-008,,194418
./ebooks-cb/ebook_cb-1504279691008-170912-0201/20160219093043_9789075414332.epub,2.0.1,Not well-formed,1,0,CSS-008,,55936
./ebooks-cb/ebook_cb-1504279691264-170912-0201/20160219093043_9789075414363.epub,2.0.1,Not well-formed,2,0,CSS-008 RSC-020,,44445
./ebooks-cb/ebook_cb-1504279691776-170912-0201/20160219093043_9789075414448.epub,2.0.1,Not well-formed,1,0,RSC-005,,216600
./ebooks-cb/ebook_cb-1504279692032-170912-0201/20160219093043_9789075414455.epub,2.0.1,Not well-formed,1,0,CSS-008,,31938
./ebooks-cb/ebook_cb-1504279692800-170912-0201/20160219093043_9789075414493.epub,2.0.1,Not well-formed,1,0,CSS-008,,50918
./ebooks-cb/ebook_cb-1504279693312-170912-0201/20160219093043_9789075414561.epub,2.0.1,Not well-formed,1,0,CSS-008,,30152
./ebooks-cb/ebook_cb-1504279693568-170912-0201/20160219093043_9789075414592.epub,2.0.1,Not well-formed,1,0,CSS-008,,21152
./ebooks-cb/ebook_cb-1504279693824-170912-0201/20160219093043_9789075414608.epub,2.0.1,Not well-formed,1,0,CSS-008,,38028
./ebooks-cb/ebook_cb-1504279695616-170912-0202/20160219093043_9789491065026.epub,2.0.1,Not well-formed,1,0,CSS-008,,4578
./ebooks-cb/ebook_cb-1504279696128-170912-0202/20160219093043_9789491065064.epub,2.0.1,Not well-formed,1,0,CSS-008,,7004
./ebooks-cb/ebook_cb-1504279696896-170912-0202/20160219093043_9789491065170.epub,2.0.1,Not well-formed,1,0,CSS-008,,3582
./ebooks-cb/ebook_cb-1504279697408-170913-0200/20160219093043_9789491065224.epub,2.0.1,Not well-formed,1,0,CSS-008,,53529
./ebooks-cb/ebook_cb-1504279698432-170913-0200/20160219093043_9789491065316.epub,2.0.1,Not well-formed,1,0,CSS-008,,167001
./ebooks-cb/ebook_cb-1504279700224-170913-0200/20160219093043_9789491065514.epub,2.0.1,Not well-formed,1,1,CSS-008,OPF-055,45372
./ebooks-cb/ebook_cb-1504862724864-170913-0201/20160222133031_9789037706321.epub,2.0.1,Not well-formed,1,1,CSS-008,PKG-010,50142
./ebooks-cb/ebook_cb-1504862729728-170913-0201/20160222133031_9789081567503.epub,2.0.1,Not well-formed,1,0,HTM-001,,46123
./ebooks-cb/ebook_cb-1504863468544-180124-0200/20160309183027_9789089750778.epub,2.0.1,Not well-formed,1,0,HTM-004,,48318
./ebooks-cb/ebook_cb-1504863469312-180124-0200/20160309183027_9789089750877.epub,2.0.1,Not well-formed,1,0,HTM-004,,83518
./ebooks-cb/ebook_cb-1504863470080-180124-0200/20160309183027_9789089750976.epub,2.0.1,Not well-formed,1,0,HTM-004,,75284
./ebooks-cb/ebook_cb-1504863473920-180124-0200/20160309183027_9789089751911.epub,2.0.1,Not well-formed,2,0,HTM-001 RSC-005,,105298
./ebooks-cb/ebook_cb-1504863474688-180124-0200/20160309183027_9789089751928.epub,2.0.1,Not well-formed,2,0,HTM-001 RSC-005,,105300
./ebooks-cb/ebook_cb-1504863475200-180124-0200/20160309183027_9789089751935.epub,2.0.1,Not well-formed,2,0,HTM-001 RSC-005,,41012
./ebooks-cb/ebook_cb-1504863475968-180124-0200/20160309183027_9789089751942.epub,2.0.1,Not well-formed,2,0,HTM-001 RSC-005,,62286
./ebooks-cb/ebook_cb-1504863478528-180124-0200/20160309183027_9789089752468.epub,2.0.1,Not well-formed,1,0,HTM-004,,83995
./ebooks-cb/ebook_cb-1504863485440-180125-0200/20160309183027_9789089752857.epub,2.0.1,Not well-formed,1,0,RSC-007,,59575
./ebooks-cb/ebook_cb-1504863491584-180125-0200/20160309183027_9789089753113.epub,2.0.1,Not well-formed,1,0,HTM-004,,40298
./ebooks-cb/ebook_cb-1504863492864-180125-0200/20160309183027_9789089753311.epub,2.0.1,Not well-formed,1,0,HTM-004,,86972
./ebooks-cb/ebook_cb-1504863495168-180125-0200/20160309183027_9789089756701.epub,2.0.1,Not well-formed,1,0,HTM-004,,71723
./ebooks-cb/ebook_cb-1504863495424-180125-0200/20160309183027_9789089756800.epub,2.0.1,Not well-formed,1,0,HTM-004,,98090
./ebooks-cb/ebook_cb-1504863495680-180125-0201/20160309183027_9789089757005.epub,2.0.1,Not well-formed,1,0,HTM-004,,106967
./ebooks-cb/ebook_cb-1504279691520-170912-0201/20160219093043_9789075414394.epub,2.0.1,Not well-formed,1,0,CSS-008,,48617
./ebooks-cb/ebook_cb-1504279699456-170913-0200/20160219093043_9789491065446.epub,2.0.1,Not well-formed,1,0,CSS-008,,113182
./ebooks-cb/ebook_cb-1504862727168-170913-0201/20160222133031_9789037706697.epub,2.0.1,Not well-formed,1,0,RSC-020,,18390
./ebooks-cb/ebook_cb-1504863490560-180125-0200/20160309183027_9789089753014.epub,2.0.1,Not well-formed,1,0,HTM-004,,72784
./ebooks-cb/ebook_cb-1504868270592-170914-0201/20160411173033_9789048520336.epub,2.0.1,Not well-formed,1,0,RSC-020,,97620
./ebooks-cb/ebook_cb-1504868282880-170915-0200/20160411173033_9789400601086.epub,2.0.1,Not well-formed,1,0,RSC-005,,171305
./ebooks-cb/ebook_cb-1504868283392-170915-0200/20160411173033_9789400601901.epub,2.0.1,Not well-formed,1,0,RSC-005,,31143
./ebooks-cb/ebook_cb-1504868295936-170915-0200/20160420123224_9789089542298.epub,2.0.1,Not well-formed,2,0,OPF-031 RSC-007,,81508
./ebooks-cb/ebook_cb-1504868296192-170915-0200/20160420123224_9789089542410.epub,2.0.1,Not well-formed,2,0,HTM-004 RSC-007,,41056
./ebooks-cb/ebook_cb-1504868296448-170915-0200/20160420123224_9789089542472.epub,2.0.1,Not well-formed,1,1,RSC-007,PKG-010,43416
./ebooks-cb/ebook_cb-1504868296704-170915-0200/20160420123224_9789089542557.epub,2.0.1,Not well-formed,3,0,CSS-008 OPF-032 RSC-007,,88103
./ebooks-cb/ebook_cb-1504868297216-170915-0200/20160420123224_9789089542816.epub,2.0.1,Not well-formed,3,0,OPF-032 RSC-005 RSC-007,,45522
./ebooks-cb/ebook_cb-1504868297472-170915-0201/20160420123224_9789089543066.epub,2.0.1,Not well-formed,1,0,OPF-032,,87005
